model,phase,item_id,store_id,fold,mae,rmse,mase,mape
sarimax,2,FOODS_3_501,CA_3,3,6.771796627420635,8.740944660688001,0.6553464082675821,36.68667286615231
sarimax,2,FOODS_3_541,CA_3,3,17.063354086727337,18.281487333663264,0.807567435619381,
sarimax,2,FOODS_3_547,WI_2,3,23.385111163811484,28.01530430130097,1.059473980730139,
sarimax,2,FOODS_3_555,CA_1,3,4.727073589697957,6.44932646146278,0.7169401303610026,21.80282485437988
sarimax,2,FOODS_3_555,CA_3,3,7.025462723963928,8.859918197180237,0.8041450084264267,31.465568538070716
sarimax,2,FOODS_3_555,TX_1,3,6.3226863419795105,7.619979027829884,0.5727391233948561,26.40559870874911
sarimax,2,FOODS_3_555,TX_2,3,6.125292556947593,7.193948186435509,0.456523926639345,14.695159699802819
sarimax,2,FOODS_3_555,TX_3,3,4.852525252507563,6.121977802377794,0.398613926268327,16.525127063644792
sarimax,2,FOODS_3_555,WI_3,3,6.598706831377731,9.164452621361585,0.7009820294074376,27.555742384192694
sarimax,2,FOODS_3_586,CA_1,3,5.996524118446326,7.43984469007311,0.5399659183668302,15.608047077742146
sarimax,2,FOODS_3_586,CA_2,3,5.670778155834806,6.584501333753322,0.6484932234686629,18.383919980526617
sarimax,2,FOODS_3_586,CA_3,3,9.999630051472709,11.570923831343602,0.68916171019356,15.859083217008543
sarimax,2,FOODS_3_586,TX_1,3,12.390451890744092,14.433305583291217,0.8761396568964042,27.6188172532126
sarimax,2,FOODS_3_586,TX_2,3,6.362778953430738,8.18307780431149,0.3183507296896913,8.735809928987756
sarimax,2,FOODS_3_586,TX_3,3,6.8512446829103215,8.85869697717724,0.39966125730925756,12.059334098326577
sarimax,2,FOODS_3_586,WI_3,3,5.214922906601454,5.797076122647411,0.46663365596000433,20.489997893694348
sarimax,2,FOODS_3_587,CA_1,3,11.57800777878758,12.40735702090022,1.1916019398774094,56.01025410259205
sarimax,2,FOODS_3_587,CA_3,3,14.09118218440334,16.265187018939542,1.0515222924739427,33.55456407607647
sarimax,2,FOODS_3_587,TX_1,3,11.2228902275467,12.863550885378883,1.194844508899102,67.39191178833181
sarimax,2,FOODS_3_587,TX_2,3,6.499976077838649,8.257999894709652,0.6793178180242961,26.982800258669908
sarimax,2,FOODS_3_587,TX_3,3,10.889676908431493,11.817995913306133,1.4195714521259037,61.67792361722617
sarimax,2,FOODS_3_587,WI_3,3,11.964093851315438,14.516147887317446,1.2289144670978902,25.129639029250907
sarimax,2,FOODS_3_607,CA_3,3,3.927988027286299,4.760833482184427,0.3142457318206223,36.13414339073682
sarimax,2,FOODS_3_635,CA_3,3,25.19344207832075,26.11891438239495,1.1563738834102326,
sarimax,2,FOODS_3_681,CA_3,3,10.814267653565947,12.720464358620198,0.6873227209122722,51.434094123110654
sarimax,2,FOODS_3_681,WI_3,3,11.697315548610714,15.883941342470342,0.9584117174307561,23.164261378455066
sarimax,2,FOODS_3_694,CA_3,3,6.558513442328819,7.861934861362096,0.9599942944719055,27.262404869609103
sarimax,2,FOODS_3_694,TX_1,3,3.621314015461477,4.63221462006372,0.5558282172073284,16.499836505011075
sarimax,2,FOODS_3_694,WI_1,3,2.7966110258233425,4.0639367677312155,0.4240503645514897,12.486869799409064
sarimax,2,FOODS_3_694,WI_2,3,4.551256093498977,6.2419372430900255,0.47963040940463136,12.360238076679385
sarimax,2,FOODS_3_694,WI_3,3,6.298487531154251,8.04933512825598,0.5286250701732552,15.612648488224629
sarimax,2,FOODS_3_711,CA_3,3,10.416300669153818,11.596390058394704,0.6121678017434012,
sarimax,2,FOODS_3_711,WI_2,3,20.596971730899902,21.287985613655696,0.893288168086807,
sarimax,2,FOODS_3_714,CA_1,3,5.227730238798453,6.666157836188664,0.549963894446128,36.83859036467187
sarimax,2,FOODS_3_714,CA_3,3,8.142144844955395,10.32268947004756,0.9131604490671593,30.413137646313203
sarimax,2,FOODS_3_714,TX_1,3,6.493174825254443,8.39405947446788,0.7788990996331141,25.928701952340194
sarimax,2,FOODS_3_714,TX_2,3,4.001407087225418,5.436003909228758,0.4717136531085113,16.544344039355703
sarimax,2,FOODS_3_714,TX_3,3,6.135354874050356,8.245869542252677,0.7776277779656404,23.98149016283024
sarimax,2,FOODS_3_714,WI_3,3,7.559015416202572,9.41838773692747,0.7471536016330684,79.96707702740935
sarimax,2,FOODS_3_723,CA_3,3,6.41897067498554,10.1571687050017,0.49602096966186177,25.954177909469095
sarimax,2,FOODS_3_723,WI_3,3,8.956703158789939,9.605565432682205,0.8074870566820024,39.39682373433711
sarimax,2,FOODS_3_752,CA_3,3,7.668243284406222,12.101216725609374,0.3711650986965299,59.92495056014192
sarimax,2,FOODS_3_804,CA_3,3,8.636688328438451,10.300043106804498,0.7388943846075604,
sarimax,2,FOODS_3_808,CA_1,3,5.495907280312083,5.942382802922574,0.4451978694475946,
sarimax,2,FOODS_3_808,CA_3,3,28.292618041297462,29.339511149553633,1.4537005550888142,
sarimax,2,HOUSEHOLD_1_118,CA_3,3,8.015845717320653,10.415804970025064,0.6618814423820314,34.602213659526576
sarimax,2,HOUSEHOLD_1_334,CA_3,3,9.29886124534687,12.250161244327417,1.0038239848332051,45.06613653761686
sarimax,2,HOUSEHOLD_1_459,CA_3,3,8.542097669739238,10.14655025382159,0.926174352073862,33.002985294634776
sarimax,2,FOODS_1_218,TX_2,4,3.2646972586378795,4.173232920796629,0.2970331592137607,46.482140426936205
sarimax,2,FOODS_2_197,CA_1,4,5.940571145117367,8.338361307812262,0.5780262748757223,35.110596881540594
sarimax,2,FOODS_2_197,CA_3,4,5.179985480679337,5.717604479420228,0.4897713658121964,92.71268856042279
sarimax,2,FOODS_2_276,CA_3,4,2.3461959965263404,3.0115545633340934,0.2382697972867147,47.63778939654942
sarimax,2,FOODS_2_360,CA_3,4,4.871579201278231,6.916308136527112,0.3746455180995203,36.875420256441984
sarimax,2,FOODS_2_360,TX_3,4,6.0,7.441342746044104,0.5602801894238358,39.34095781147076
sarimax,2,FOODS_2_360,WI_2,4,17.526155856701145,21.595569353114474,0.8576860823311946,41.62439487039518
sarimax,2,FOODS_3_007,WI_2,4,25.71242092824794,34.37317374704718,0.9129611887529233,
sarimax,2,FOODS_3_030,TX_2,4,5.322250894193412,6.32075816159484,0.47139011569307676,32.94705370278289
sarimax,2,FOODS_3_030,TX_3,4,4.197234473450598,5.432841500430769,0.35762546060413114,40.84266299827934
sarimax,2,FOODS_3_080,CA_1,4,5.33476543912007,5.895874462104273,0.8081554878564575,33.33650619658869
sarimax,2,FOODS_3_080,TX_2,4,3.2267895997284555,3.9363350096401675,0.5287666821577186,23.883989921435024
sarimax,2,FOODS_3_090,CA_1,4,13.313484090764815,16.78855971780078,0.449040986794081,25.85970723243229
sarimax,2,FOODS_3_090,CA_2,4,11.757052217809408,14.93477888692737,0.8214401656570904,22.75914989836483
sarimax,2,FOODS_3_090,CA_3,4,18.75619265721054,25.78279164590466,0.3563983487758806,16.486377924681644
sarimax,2,FOODS_3_090,CA_4,4,9.04368446589587,10.687817582455626,0.7383315950291491,47.33931063321621
sarimax,2,FOODS_3_090,TX_1,4,11.884974526775556,13.8159384184415,0.4717703617015691,29.277224974690093
sarimax,2,FOODS_3_090,TX_2,4,12.165756569366186,16.66092518139812,0.42809460156536155,22.986246579994692
sarimax,2,FOODS_3_090,TX_3,4,16.424883977862084,18.773321363218717,0.6282289131595596,27.134235484017132
sarimax,2,FOODS_3_090,WI_3,4,16.59505251625191,23.07478005292186,0.6174220600091366,18.48341581654199
sarimax,2,FOODS_3_099,TX_2,4,3.370144253757234,3.9003435363177927,0.4812675824051331,25.943348936322824
sarimax,2,FOODS_3_120,CA_1,4,20.022255364478763,20.977426436219208,1.1577765038017624,
sarimax,2,FOODS_3_120,CA_3,4,23.039758210359775,31.95799207389019,1.419273097696422,25.644858724884557
sarimax,2,FOODS_3_120,WI_3,4,7.761924523027583,8.941540035093382,0.7986803893075618,22.30031536542892
sarimax,2,FOODS_3_202,CA_3,4,7.2233205258576145,9.766629417410815,0.6637418453205409,22.09075259032403
sarimax,2,FOODS_3_202,TX_1,4,8.65729848684869,10.869157716413971,0.8961212836616672,28.717704429026597
sarimax,2,FOODS_3_202,TX_2,4,6.106968464396593,7.031420741752001,0.572074985307935,33.61222951614952
sarimax,2,FOODS_3_202,TX_3,4,8.596706082977635,11.582047538763458,0.8979509250718238,25.88732099413295
sarimax,2,FOODS_3_226,WI_1,4,6.351205391368284,7.791481803655601,0.6490057654985242,19.268049965992205
sarimax,2,FOODS_3_226,WI_2,4,8.140681610751253,10.041342883756387,0.778731127856492,16.811044768037718
sarimax,2,FOODS_3_226,WI_3,4,6.431867422948342,7.266975466312023,0.5174468776728096,14.856246876624422
sarimax,2,FOODS_3_234,CA_3,4,16.838143034332315,19.719360180553547,0.9123713294020802,
sarimax,2,FOODS_3_234,WI_2,4,19.03014248826373,29.792015091483776,0.6617447321775827,
sarimax,2,FOODS_3_234,WI_3,4,17.879093510209366,19.464406862579885,0.8727693858744766,
sarimax,2,FOODS_3_252,CA_1,4,6.860426652837868,8.511429874977829,0.5830207700930229,24.875197986451166
sarimax,2,FOODS_3_252,CA_2,4,8.090382700942046,9.647995557374724,0.865993466377342,39.247872019016995
sarimax,2,FOODS_3_252,CA_3,4,11.961551957689077,14.373924951509826,0.9411146241024698,23.251578601138554
sarimax,2,FOODS_3_252,TX_1,4,6.777505387726898,8.30573397135314,0.6776789403637765,25.947837787974443
sarimax,2,FOODS_3_252,TX_2,4,12.478747224976043,14.458332526696484,0.762057826210712,33.304342561162805
sarimax,2,FOODS_3_252,TX_3,4,8.786307593383524,11.166117201998206,0.621101619712275,30.116690452036387
sarimax,2,FOODS_3_252,WI_3,4,6.6324421584092095,8.54509688687665,0.8681519157702,26.192245771145167
sarimax,2,FOODS_3_281,CA_3,4,6.227070775646689,8.765687832702765,0.5366160594664352,
sarimax,2,FOODS_3_282,CA_3,4,19.640321940146656,23.785877692174168,2.4103163327518717,83.80608658787058
sarimax,2,FOODS_3_288,CA_3,4,11.42321273820292,13.419993418717812,1.168619850487361,45.11254797924071
sarimax,2,FOODS_3_318,CA_3,4,7.841892671035779,9.745710929550238,0.6085141556167546,
sarimax,2,FOODS_3_318,WI_3,4,11.153522506841378,13.121008835714306,0.7086057895506352,56.61723920821178
sarimax,2,FOODS_3_319,CA_3,4,4.954656147932503,5.036100471440334,0.35883250776785625,
sarimax,2,FOODS_3_376,WI_2,4,20.72759319222637,24.456251272581532,1.5013902928324985,101.14828373105556
sarimax,2,FOODS_3_377,TX_2,4,4.3509818615567335,5.626929590707084,0.48629678596722536,14.901297012378715
sarimax,2,FOODS_3_377,TX_3,4,5.22018391717408,7.671203164980909,0.5102131430819152,13.638857158089143
sarimax,2,FOODS_3_412,WI_2,4,16.75343277334519,23.253979799895227,0.731434033071391,
sarimax,2,FOODS_3_462,WI_2,4,15.611920716615739,17.542844091884092,1.2643692100861468,132.42395925800992
sarimax,2,FOODS_3_501,CA_3,4,5.347385868170756,6.211341358719737,0.5172245387791754,48.652868220596474
sarimax,2,FOODS_3_541,CA_3,4,2.3475321838966776,2.9696024848476927,0.11145640751715309,
sarimax,2,FOODS_3_547,WI_2,4,9.105355974893678,11.005644492699966,0.41199031623858623,
sarimax,2,FOODS_3_555,CA_1,4,4.368173392589897,4.647032465633093,0.6648136542991377,27.437635097754054
sarimax,2,FOODS_3_555,CA_3,4,6.528707397670948,8.959438811946473,0.7468932799777062,25.478759674646845
sarimax,2,FOODS_3_555,TX_1,4,4.584263623653002,5.665440785569532,0.4159522139469459,17.833024338276374
sarimax,2,FOODS_3_555,TX_2,4,7.877699561855451,9.385333739314834,0.5891701343523514,22.284699957353972
sarimax,2,FOODS_3_555,TX_3,4,6.400610586318376,9.097689071394088,0.5276469032748634,56.19676884876513
sarimax,2,FOODS_3_555,WI_3,4,5.698390995643592,7.162056234837045,0.6060142783569281,21.220011829813362
sarimax,2,FOODS_3_586,CA_1,4,8.582086705156902,9.869675562578834,0.7755341862164414,24.03339219989004
sarimax,2,FOODS_3_586,CA_2,4,5.906276944324126,7.5493501655643716,0.6761767315153051,20.260425467166158
sarimax,2,FOODS_3_586,CA_3,4,8.305569429704365,9.946582164988426,0.571662834251913,11.975563422429133
sarimax,2,FOODS_3_586,TX_1,4,8.512849575641132,11.706685403285253,0.6012096794019051,14.294500721564468
sarimax,2,FOODS_3_586,TX_2,4,14.24457877778079,16.31223063139749,0.7150999158358713,22.259113512183497
sarimax,2,FOODS_3_586,TX_3,4,7.883292553180158,9.928497593883037,0.4611437472009529,14.781660831336554
sarimax,2,FOODS_3_586,WI_3,4,5.335647561403668,6.733843501799712,0.47855495279717347,16.722263095955807
sarimax,2,FOODS_3_587,CA_1,4,8.934204531852254,10.056708191893582,0.9191048953207064,57.004360625766395
sarimax,2,FOODS_3_587,CA_3,4,9.554641506174395,11.098338918447253,0.7145597491777864,33.21825752533227
sarimax,2,FOODS_3_587,TX_1,4,7.668201814198464,9.5535273173912,0.8137630919541256,43.35417819472504
sarimax,2,FOODS_3_587,TX_2,4,5.706709695836308,6.574243412424911,0.5968728357488331,23.492970584173847
sarimax,2,FOODS_3_587,TX_3,4,4.6698043712332105,5.709724239067071,0.6084760238673229,22.995435465010964
sarimax,2,FOODS_3_587,WI_3,4,15.29728603795436,16.475604065946502,1.5711444018147471,76.2307263756327
sarimax,2,FOODS_3_607,CA_3,4,4.192658133708249,4.935417302296698,0.33677183549495965,44.6046772198139
sarimax,2,FOODS_3_635,CA_3,4,8.746396620677144,8.907345250333366,0.4019940467366362,
sarimax,2,FOODS_3_681,CA_3,4,12.07815477096487,13.600157067789194,0.7681745390887145,39.68458450557208
sarimax,2,FOODS_3_681,WI_3,4,12.282048303043924,15.891472343857957,1.002886487411558,46.70550991799884
sarimax,2,FOODS_3_694,CA_3,4,3.738654964013471,4.634732235643191,0.5481160042501163,27.60360579324905
sarimax,2,FOODS_3_694,TX_1,4,5.208519634756143,5.86882196352687,0.8023866917800601,36.11386402082063
sarimax,2,FOODS_3_694,WI_1,4,3.807051253934636,4.8309462684463655,0.5785299850444141,19.385076985863574
sarimax,2,FOODS_3_694,WI_2,4,6.916267502199777,7.944419978284149,0.7301597446692419,21.205011267051997
sarimax,2,FOODS_3_694,WI_3,4,7.925569830833784,9.604129859792506,0.6672197674005317,16.828902526022198
sarimax,2,FOODS_3_711,CA_3,4,9.317081443930846,10.357442930607837,0.5486432691498768,
sarimax,2,FOODS_3_711,WI_2,4,10.608007329120953,13.599291205060945,0.4613978648505575,
sarimax,2,FOODS_3_714,CA_1,4,4.42936443152457,5.402989607258545,0.46657319397228936,34.79647197395452
sarimax,2,FOODS_3_714,CA_3,4,6.587730919304099,9.063236548191922,0.7382970001919756,18.781667338977893
sarimax,2,FOODS_3_714,TX_1,4,4.733246269293152,5.867356842764474,0.5694334405956109,29.15516802530478
sarimax,2,FOODS_3_714,TX_2,4,6.902953914047108,7.8528356366845955,0.815024746416215,37.9383706305426
sarimax,2,FOODS_3_714,TX_3,4,6.117568953284221,7.553246473034838,0.772655326165401,41.779950306424055
sarimax,2,FOODS_3_714,WI_3,4,7.0018924977165655,9.09010289784988,0.693267560969583,29.565636165198217
sarimax,2,FOODS_3_723,CA_3,4,7.58223935915204,9.978328340040042,0.5863466280025659,39.026840410509465
sarimax,2,FOODS_3_723,WI_3,4,5.061436029876238,6.750413570324035,0.45727573161627066,27.482596850751705
sarimax,2,FOODS_3_752,CA_3,4,13.021090171109025,16.870546137442897,0.6329487634211381,425.67845389636545
sarimax,2,FOODS_3_804,CA_3,4,11.299766659331569,13.614299623310771,0.9674562770743853,
sarimax,2,FOODS_3_808,CA_1,4,0.5990995912280725,0.903012297285468,0.04873009608536679,
sarimax,2,FOODS_3_808,CA_3,4,6.107396303016203,6.187667144110462,0.31399514398722633,
sarimax,2,HOUSEHOLD_1_118,CA_3,4,7.721148571371274,11.237131497203782,0.6377300163884037,37.14867357415298
sarimax,2,HOUSEHOLD_1_334,CA_3,4,4.866551523742016,6.073990248715297,0.5244737850522994,19.735306303303226
sarimax,2,HOUSEHOLD_1_459,CA_3,4,9.323862427108525,10.664267537367568,1.0125679292362133,48.69704304762333
sarimax,2,FOODS_1_218,TX_2,5,7.78720640922554,9.713155317363052,0.7118302474543718,94.11853830798592
sarimax,2,FOODS_2_197,CA_1,5,7.7168839120332775,10.579380282761097,0.7507830019002837,37.40458194470258
sarimax,2,FOODS_2_197,CA_3,5,3.9449985641588685,4.685010722123799,0.3748810176325973,100.64688833869111
sarimax,2,FOODS_2_276,CA_3,5,2.200920688198157,2.8466994584751855,0.2245909542162824,57.039631469910944
sarimax,2,FOODS_2_360,CA_3,5,7.21398187441275,8.931863207025392,0.5563129699747306,125.03188804487493
sarimax,2,FOODS_2_360,TX_3,5,6.68021837317454,7.345720346791367,0.6235524443291164,43.51889671490164
sarimax,2,FOODS_2_360,WI_2,5,24.004940658491623,32.03054236737223,1.168805132914863,31.183537119270277
sarimax,2,FOODS_3_007,WI_2,5,27.536791316046315,35.677582078985594,0.9730332982452624,80.36390117225416
sarimax,2,FOODS_3_030,TX_2,5,4.953118714350528,6.340886382524319,0.4401900171621986,44.66031164324399
sarimax,2,FOODS_3_030,TX_3,5,6.549758068441881,8.757913289383762,0.5603835361173075,24.65618350031515
sarimax,2,FOODS_3_080,CA_1,5,5.941159695043512,7.674393669090192,0.9021971284000619,35.52626959770364
sarimax,2,FOODS_3_080,TX_2,5,4.572596238834608,5.778381449786279,0.7504898035508732,31.301074053690904
sarimax,2,FOODS_3_090,CA_1,5,15.398349844797638,19.53188755217779,0.521380180643616,20.776143965910983
sarimax,2,FOODS_3_090,CA_2,5,15.680502308998777,20.735674092654108,1.0971461347738274,27.37625824719055
sarimax,2,FOODS_3_090,CA_3,5,20.493426707296983,26.02011415273992,0.3909191046574576,18.421651692175086
sarimax,2,FOODS_3_090,CA_4,5,5.51016108057185,6.993439242715624,0.44978500045589065,20.32734762670745
sarimax,2,FOODS_3_090,TX_1,5,14.957405016055164,19.180519267400342,0.5967565874224277,29.82709995810369
sarimax,2,FOODS_3_090,TX_2,5,14.190375026298629,17.3852502029091,0.5012232853334225,20.149044653883813
sarimax,2,FOODS_3_090,TX_3,5,22.951431924236974,28.78677652077122,0.8815028735905888,38.29379613608504
sarimax,2,FOODS_3_090,WI_3,5,20.126944762580848,30.704092810378956,0.7514847510962639,
sarimax,2,FOODS_3_099,TX_2,5,3.7853278290511048,4.311203369678819,0.5419384512012355,27.86098968321677
sarimax,2,FOODS_3_120,CA_1,5,9.162683608337455,11.381032977955588,0.5295080954301502,19.326909953392786
sarimax,2,FOODS_3_120,CA_3,5,10.252288796046104,13.107381450681093,0.6293209751202214,17.501319245068363
sarimax,2,FOODS_3_120,WI_3,5,9.017880735169062,11.089949977038163,0.9256700700811389,30.52968721997268
sarimax,2,FOODS_3_202,CA_3,5,5.504750778791204,6.61830319582998,0.5061260177983138,29.829596592372955
sarimax,2,FOODS_3_202,TX_1,5,5.683005163458852,7.224681318815788,0.5892823036657078,25.336883026651257
sarimax,2,FOODS_3_202,TX_2,5,13.20803523167809,21.584031718950293,1.2423044728389703,
sarimax,2,FOODS_3_202,TX_3,5,7.028014565054961,8.563444195140033,0.7355482012820268,28.553207962729466
sarimax,2,FOODS_3_226,WI_1,5,5.441836372249298,6.555790110198803,0.5561107101376889,17.681340325571824
sarimax,2,FOODS_3_226,WI_2,5,9.478926522405795,10.937662178424281,0.9065807150924244,26.259740608377633
sarimax,2,FOODS_3_226,WI_3,5,13.492396281081977,15.206938923924303,1.0880872714519105,29.719700356361283
sarimax,2,FOODS_3_234,CA_3,5,13.971760005333257,14.167801525213488,0.7569359752889353,
sarimax,2,FOODS_3_234,WI_2,5,36.29586094891421,49.09524592629264,1.265170389324963,144.183356704405
sarimax,2,FOODS_3_234,WI_3,5,11.645912430175313,13.907039397953131,0.5684495381080734,177.41673678215798
sarimax,2,FOODS_3_252,CA_1,5,9.967059296945758,12.94621787650887,0.8473622254592109,31.836375051614237
sarimax,2,FOODS_3_252,CA_2,5,5.827060927589382,7.093953914918098,0.6207242313100744,17.848520270874296
sarimax,2,FOODS_3_252,CA_3,5,8.000740865166284,10.459580987631876,0.6290419637135478,18.68721654108044
sarimax,2,FOODS_3_252,TX_1,5,6.359504312364542,8.35999661795473,0.6363508617734904,16.061665935618727
sarimax,2,FOODS_3_252,TX_2,5,8.483230236946683,10.143854750104309,0.5184770226862805,16.869466154179882
sarimax,2,FOODS_3_252,TX_3,5,11.377256840623684,13.365516138410625,0.8056003562702125,52.21633290989903
sarimax,2,FOODS_3_252,WI_3,5,6.829108127124703,10.625215215990895,0.8935850966396878,50.52289593048206
sarimax,2,FOODS_3_281,CA_3,5,5.715809799899965,7.264210130708567,0.49250177518566934,44.13300483314919
sarimax,2,FOODS_3_282,CA_3,5,8.568092252297573,12.297998195435767,1.0456516015059176,33.705467851149955
sarimax,2,FOODS_3_288,CA_3,5,6.826739868083786,8.779522404278756,0.6994354982235953,16.339300684110714
sarimax,2,FOODS_3_318,CA_3,5,5.6998136749038775,7.127431575007939,0.4423009024635481,38.017844377233835
sarimax,2,FOODS_3_318,WI_3,5,11.659895918063345,14.707402819862361,0.7431624838150668,35.11788156166368
sarimax,2,FOODS_3_319,CA_3,5,1.7144114220991524,1.744122270731468,0.12507201920210725,
sarimax,2,FOODS_3_376,WI_2,5,22.591717249676993,41.725629035263246,1.6236067380868295,64.40414554845714
sarimax,2,FOODS_3_377,TX_2,5,5.178675829645224,6.518800544634503,0.5805840568567573,17.573408692140717
sarimax,2,FOODS_3_377,TX_3,5,7.872802687683846,10.121791525306902,0.7706310812756952,15.358685312179004
sarimax,2,FOODS_3_412,WI_2,5,20.795141945902895,24.8635084270298,0.9105514256713083,
sarimax,2,FOODS_3_462,WI_2,5,13.902586208566316,15.884682219817735,1.1228762822301455,67.69678007706908
sarimax,2,FOODS_3_501,CA_3,5,6.879391872163187,7.8937257278348705,0.6676675810583337,73.20174758685013
sarimax,2,FOODS_3_541,CA_3,5,5.579268132365279,5.9713568075790215,0.2668522065767246,
sarimax,2,FOODS_3_547,WI_2,5,21.02158482874253,30.676819283139846,0.9542982829083033,
sarimax,2,FOODS_3_555,CA_1,5,3.3277253822832145,4.927292171288689,0.508409894569307,14.712216546981951
sarimax,2,FOODS_3_555,CA_3,5,4.5820942386462225,5.939081735827523,0.5241469445803099,14.574481062993133
sarimax,2,FOODS_3_555,TX_1,5,6.737227669738439,8.519378727521703,0.6125044415613655,27.287898136344108
sarimax,2,FOODS_3_555,TX_2,5,7.978500656805338,8.976971561032679,0.5991573108816168,17.720226287948044
sarimax,2,FOODS_3_555,TX_3,5,11.08107189544578,14.61474520529739,0.9146296790432437,389.44892534900407
sarimax,2,FOODS_3_555,WI_3,5,8.06927435962586,9.463862542289597,0.8592387181755831,47.81808286563964
sarimax,2,FOODS_3_586,CA_1,5,7.587482244082689,9.405822952893443,0.6865310608970244,18.483281066821103
sarimax,2,FOODS_3_586,CA_2,5,5.357323328232055,6.82946415043225,0.6133406728065396,18.282751953769072
sarimax,2,FOODS_3_586,CA_3,5,7.247890131852588,10.767150485384425,0.5002434484778461,10.830201386738384
sarimax,2,FOODS_3_586,TX_1,5,11.654138901811592,13.46256566911305,0.8231275142872113,24.89975039349404
sarimax,2,FOODS_3_586,TX_2,5,12.754060970653326,16.70025603716035,0.6416227681176535,18.759053088847928
sarimax,2,FOODS_3_586,TX_3,5,9.681350893173644,12.83809983564981,0.5679495540431949,19.23641061598422
sarimax,2,FOODS_3_586,WI_3,5,7.812421171209394,10.9975144459629,0.7035458619898146,21.454952007124874
sarimax,2,FOODS_3_587,CA_1,5,3.772001999493335,5.003655081346716,0.38915861355949954,32.30077523774337
sarimax,2,FOODS_3_587,CA_3,5,6.8810587297144625,8.127513866022086,0.5158089228602784,25.56557256908224
sarimax,2,FOODS_3_587,TX_1,5,8.447104075119967,9.434539726293282,0.8967171827685247,63.890212418333626
sarimax,2,FOODS_3_587,TX_2,5,5.589692267166242,7.101949966272567,0.5852711334478682,25.82558856679183
sarimax,2,FOODS_3_587,TX_3,5,7.08070148883303,8.681975014237368,0.9252996463513046,53.41150689860018
sarimax,2,FOODS_3_587,WI_3,5,5.979207619490341,6.969450429484833,0.6134912800154998,31.1138818109005
sarimax,2,FOODS_3_607,CA_3,5,3.595224173541701,4.94094115904108,0.29019269021180155,25.297698345274018
sarimax,2,FOODS_3_635,CA_3,5,3.143595592521169,3.311111864496511,0.14555167394900986,
sarimax,2,FOODS_3_681,CA_3,5,7.730129587835405,9.119344629644566,0.4913949506317583,22.506100669715465
sarimax,2,FOODS_3_681,WI_3,5,21.020003013717307,27.98217924661265,1.7127476391710352,
sarimax,2,FOODS_3_694,CA_3,5,4.368424915594285,4.989278314684239,0.6398791238987864,25.974360400652767
sarimax,2,FOODS_3_694,TX_1,5,5.577301551260985,7.093783707885315,0.8603020349635766,26.187025456346507
sarimax,2,FOODS_3_694,WI_1,5,3.4581574799810317,4.13272744392447,0.5266075472589498,16.695400365777928
sarimax,2,FOODS_3_694,WI_2,5,6.353827469901544,7.874472906155524,0.670767769325855,24.189537837717193
sarimax,2,FOODS_3_694,WI_3,5,6.72817213552529,8.940023396150355,0.5664734773707165,20.955517710487474
sarimax,2,FOODS_3_711,CA_3,5,8.342951498055012,12.032073719433207,0.49287510863664524,
sarimax,2,FOODS_3_711,WI_2,5,13.31046752707539,15.419318300297574,0.580436339762017,205.0175686038339
sarimax,2,FOODS_3_714,CA_1,5,6.504285217805571,8.155507138522943,0.6868796051808188,41.95439919120449
sarimax,2,FOODS_3_714,CA_3,5,5.4082153090949765,6.838293368215792,0.6053924979128975,14.26684147177971
sarimax,2,FOODS_3_714,TX_1,5,5.698892620193787,6.653791759761372,0.6874866034102702,25.692660226413416
sarimax,2,FOODS_3_714,TX_2,5,4.548937815884954,5.7746715421079715,0.5377068378412327,16.831659611751064
sarimax,2,FOODS_3_714,TX_3,5,6.153530659370982,7.783707923729345,0.7775498918248385,30.925664620498406
sarimax,2,FOODS_3_714,WI_3,5,5.755467802852111,7.8658999326875465,0.5712630562660166,21.632808811494332
sarimax,2,FOODS_3_723,CA_3,5,8.594355209332187,13.17073412185299,0.6665894734695766,38.45700780104783
sarimax,2,FOODS_3_723,WI_3,5,6.646050812776356,8.808247635823522,0.6024059556045682,26.575529972291772
sarimax,2,FOODS_3_752,CA_3,5,8.459658918280086,9.27848840529863,0.41082201118337935,
sarimax,2,FOODS_3_804,CA_3,5,5.342351212011082,5.964028077972074,0.4562615325946139,46.788825715157515
sarimax,2,FOODS_3_808,CA_1,5,0.19260316697089688,0.3985898396217707,0.015781989404610508,
sarimax,2,FOODS_3_808,CA_3,5,1.3971946539586662,1.4487809169604724,0.07234849041759465,
sarimax,2,HOUSEHOLD_1_118,CA_3,5,7.57370608406623,8.843235705107146,0.6257010571552355,47.49447069392901
sarimax,2,HOUSEHOLD_1_334,CA_3,5,8.111305303671086,9.825743737721112,0.8755948836239533,
sarimax,2,HOUSEHOLD_1_459,CA_3,5,10.6170312583682,11.443901325566472,1.1528029727101383,91.52823170215746
